,0,1,2,3,4,5,6
0,"Police personnel and criminal offences by municipality, city corporation 2011",,,,,,
1,"Municipality
/city corporation",Police personnel,Criminal offences,Criminal offences,Trafic accident (reported),Trafic accident (reported),Trafic accident (reported)
2,"Municipality
/city corporation",Police personnel,"Number of
offence","Number of
case filled","Number of
accident","Persons
killed","Persons
injured"
3,Badarganj,36,62,62,0,0,0
4,Haragach,10,24,44,1,1,0
5,Rangpur,928,1550,1066,2,2,0
6,Total,974,1636,1172,3,3,0
