,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
total employee"
2,Badarganj,42,37,868,134,1081
3,Gangachara,62,48,1087,170,1367
4,Kaunia,38,41,650,158,887
5,Mithapukur,59,48,1182,139,684
6,Pirgachha,34,39,754,139,966
7,Pirganj,56,42,402,110,620
8,Rangpur sadar,862,171,4346,87,6250
9,Taraganj,32,16,524,119,691
10,Total,1185,442,9813,1056,12546
