,0,1,2,3,4
0,Number of money exchange agency 2011,,,,
1,"
Upazila",Number of money exchange agency,"
Number of employee","Annual transactions per money exchange agency
(in lac tk.)",Annual profit per agency (in lac tk.)
2,Badarganj,0,0,0,0
3,Gangachara,0,0,0,0
4,Kaunia,0,0,0,0
5,Mithapukur,0,0,0,0
6,Pirgachha,4,12,360,3
7,Pirganj,0,0,0,0
8,Rangpur sadar,2,4,282,2
9,Taraganj,0,0,0,0
10,Total,6,16,642,5
