,0,1,2,3,4,5,6
0,"Number of fire service unit and casualty by municipality, city corporation 2011",,,,,,
1,Municipality /city corporation,"Fire
service unit",Persons employed,"
Fire cases","Monetary loss
(in thousand taka)",Persons dead,Persons injured
2,Badarganj,1,23,81,2119400,0,0
3,Haragach,1,24,5,3470000,0,9
4,Rangpur,1,58,274,7348500,2,2
5,Total,3,105,360,12937900,2,11
