,0,1,2,3,4,5,6
0,"Other accommodation facility by municipality, city corporation 2011",,,,,,
1,,,,,,,
2,Municipality /city corporation,Orphanage,Orphanage,Slum area,Slum area,Refugee camp,Refugee camp
3,Municipality /city corporation,Number,Capacity,Area in acre,Number H/H,Area in acre,Number H/H
4,Badarganj,1,120,0,0,0,0
5,Haragach,1,300,0,0,0,0
6,Rangpur,65,29250,147,29327,125,25000
7,Total,67,29670,147,29327,125,25000
