,0,1,2,3,4,5,6
0,"Number of pharmaceutical industry by municipality, city corporation 2011",,,,,,
1,Municipality /city corporation,Industry,Chemist,Technician,Male worker,Female worker,Total person engaged
2,Badarganj,0,0,0,0,0,0
3,Haragach,0,0,0,0,0,0
4,Rangpur,6,10,20,47,32,79
5,Total,6,10,20,47,32,79
