,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Netrokona,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Atpara,1,45,1,6,1
5,Barhatta,1,32,1,3,1
6,Durgapur,1,20,1,6,1
7,Kalmakanda,0,36,1,1,0
8,Kendua,2,8,1,2,1
9,Khaliajuri,0,2,1,0,2
10,Madan,0,65,1,6,1
11,Mohanganj,2,9,2,1,0
12,Netrokona Sadar,1,157,2,1,1
13,Purbadhala,3,72,15,3,1
14,Total,11,410,26,29,9
