,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Netrokona,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Atpara,0,0,0,7,139,177
5,Barhatta,0,0,0,7,147,239
6,Durgapur,1,9,30,7,129,210
7,Kalmakanda,0,0,0,8,177,347
8,Kendua,1,9,32,13,217,289
9,Khaliajuri,0,0,0,6,54,75
10,Madan,1,9,11,8,84,114
11,Mohanganj,1,9,18,7,111,163
12,Netrokona Sadar,1,9,51,12,255,332
13,Purbadhala,0,0,0,11,224,336
14,Total,5,45,140,86,1537,2282
