,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Netrokona,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Atpara,2,19,13007,230
5,Barhatta,4,38,3416,337
6,Durgapur,4,33,28441,3754
7,Kalmakanda,1,15,5830,1118
8,Kendua,3,35,24437,1393
9,Khaliajuri,2,19,3471,811
10,Madan,4,28,20456,838
11,Mohanganj,3,35,15555,1667
12,Netrokona Sadar,8,131,43514,6655
13,Purbadhala,8,47,15395,1274
14,Total,39,400,173522,18077
