,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Family,Hired,Total
4,Atrai,2,1,2,3
5,Badalgachhi,1,1,2,3
6,Dhamoirhat,1,2,4,6
7,Manda,1,1,4,5
8,Mahadebpur,1,2,1,3
9,Naogaon sadar,11,16,42,58
10,Niamatpur,2,13,5,24
11,Patnitala,5,5,5,10
12,Porsha,1,1,1,2
13,Raninagar,2,2,8,10
14,Sapahar,2,2,1,3
15,Total,29,46,75,127
