,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,,,,
2,(Rate in taka) -  Upazila,(Rate in taka) - Labour - Male,(Rate in taka) - Labour - Female,(Rate in taka) - Labour - Child (under 15 years old)
3,Bhandaria,250,200,150
4,Kawkhali,300,200,150
5,Mathbaria,300,250,150
6,Nazirpur,250,150,100
7,Nesarabad,300,250,175
8,Pirojpur Sadar,280,200,100
9,Zianagar,250,150,150
10,Average,275,200,139
