,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C","Number of
current A/C"
2,Abhaynagar,10,184,30041,5582
3,Bagherpara,0,0,0,0
4,Chaugachha,3,55,20405,1080
5,Jessore Sadar,27,520,76440,29842
6,Jhikargachha,4,35,16284,2560
7,Keshabpur,4,25,6977,46
8,Manirampur,1,5,1200,900
9,Sharsha,9,110,4258,1999
10,Total,58,934,155605,42009
