,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Abhaynagar,1,9,21,8,89,106
3,Bagherpara,1,9,12,9,155,191
4,Chaugachha,1,9,11,11,150,154
5,Jessore Sadar,1,9,75,16,248,256
6,Jhikargachha,1,9,15,11,164,174
7,Keshabpur,1,9,14,9,142,135
8,Manirampur,1,9,14,17,246,235
9,Sharsha,1,9,11,11,135,168
10,Total,8,72,173,92,1329,1419
