,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Male,Female,Total
3,Abhaynagar,48,192,384,576
4,Bagherpara,62,248,372,620
5,Chaugachha,36,60,144,204
6,Jessore Sadar,27,372,868,1240
7,Jhikargachha,51,106,153,259
8,Keshabpur,130,180,240,420
9,Manirampur,20,50,90,140
10,Sharsha,105,330,510,840
11,Total,479,1538,2761,4299
