,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,,,,,
2, Years,Temperature (centigrade),Temperature (centigrade), Rainfall (millimeter), Humidity (%)
3, Years,Maximum,Minimum, Rainfall (millimeter), Humidity (%)
4,2008,36.2,9.9,1809,80.0
5,2009,38.2,11.1,1647,77.0
6,2010,37.6,9.9,1026,63.1
7,2011,24.8,9.3,1374,77.2
