,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Male,Person engaged - Female,Person engaged - Total
3,Dhaka Metropolitan,123,246,55,246
4,Dhamrai,81,222,300,522
5,Dohar,3,15,15,30
6,Keraniganj,80,160,50,210
7,Nawabganj,2,8,3,11
8,Savar,4,110,170,280
9,Total,293,761,593,1354
