,0,1,2,3
0,Length of railway and water way 2011,,,
1,(Kilometer),,,
2, Upazila,"Total railway (all broad gage, meter gage & duel gage)",Water way in monsoon (river + canal),Water way round the year (river + canal)
3,Begumganj,9,193.50,0
4,Chatkhil,0,0,0
5,Companiganj,0,0,0
6,Hatiya,0,307.87,205.92
7,Kabirhat,0,0,0
8,Noakhali Sadar,7,10,0
9,Senbagh,0,87,63
10,Sonaimuri,7,0,0
11,Subarnachar,0,0,0
12,Total,23,598.37,268.92
