,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,Upazila,UREA,TSP,MP,DAP,Others
2,Begumganj,3350,325,430,70,0
3,Chatkhil,1950,550,375,50,200
4,Companiganj,1890,19.5,116,30,25
5,Hatiya,4850,1320,530,360,300
6,Kabirhat,2900,1100,450,230,0
7,Noakhali Sadar,2600,650,550,130,80
8,Senbagh,2600,500,550,55,100
9,Sonaimuri,2400,800,500,150,287
10,Subarnachar,4200,2000,750,250,50
11,Total,26740,7264.5,4251,1325,1042
