,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,,,,,,
2, Upazila, Police personnel, Ansar personnel, VDP personnel,Autonomous body,Local Government employee
3,Begumganj,57,612,8448,96,291
4,Chatkhil,42,420,7648,26,133
5,Companiganj,31,388,438,124,69
6,Hatiya,115,452,5184,11,131
7,Kabirhat,28,356,2032,25,43
8,Noakhali Sadar,1171,160,548,586,682
9,Senbagh,40,452,3584,37,103
10,Sonaimuri,53,420,7168,6,135
11,Subarnachar,68,394,4608,0,9
12,Total,1605,3654,39658,911,1596
