,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
employee"
2,Begumganj,149,125,1555,223,2052
3,Chatkhil,71,46,772,146,1035
4,Companiganj,71,32,855,194,1152
5,Hatiya,39,25,1171,99,1334
6,Kabirhat,26,17,190,91,324
7,Noakhali Sadar,215,161,2364,823,3563
8,Senbagh,75,61,903,160,1199
9,Sonaimuri,53,37,799,87,976
10,Subarnachar,25,12,235,47,319
11,Total,724,516,8844,1870,11954
