,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Begumganj,1,0,3
3,Chatkhil,0,0,1
4,Companiganj,0,0,1
5,Hatiya,0,3,1
6,Kabirhat,0,0,1
7,Noakhali Sadar,4,0,3
8,Senbagh,0,0,1
9,Sonaimuri,2,0,2
10,Subarnachar,0,0,1
11,Total,7,3,14
