,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,Municipality,"Number of
cinema hall",Audience capacity,Show per day,"Attendance
(daily average)"
2,Begumganj,1,300,3,100
3,Chatkhil,0,0,0,0
4,Companiganj,0,0,0,0
5,Hatiya,0,0,0,0
6,Kabirhat,1,200,2,40
7,Noakhali,1,350,3,150
8,Senbagh,0,0,0,0
9,Sonaimuri,1,150,2,112
10,Total,4,1000,10,402
