,0,1,2,3,4,5,6
0,"Area and production of jackfruit, banana and pineapple 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Jackfruit Area,Jackfruit Production,Banana Area,Banana Production,Pineapple Area,Pineapple Production
3,Akkelpur,22,1287,43,1259,2,8
4,Joypurhat sadar,8,348,191,1417,3,15
5,Kalai,19,159,21,129,0,0
6,Khetlal,20,61,20,116,0,0
7,Panchbibi,6,145,55,489,3,14
8,Total,76,2000,330,3411,9,37
