,0,1,2,3,4,5
0,Daily average wage rate of non-agricultural labour 2011,,,,,
1,,,,,,
2,(Wage in taka) - Upazila,(Wage in taka) - Porter (coolee),(Wage in taka) - Garden labour male,(Wage in taka) - Garden female labour,(Wage in taka) - Other labour (Adult),(Wage in taka) - Other labour (Child)
3,Akkelpur,200,180,120,150,80
4,Joypurhat sadar,400,350,280,250,120
5,Kalai,300,200,150,250,100
6,Khetlal,350,140,0,250,0
7,Panchbibi,200,140,0,200,0
8,Average,290,146,183,220,100
