,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,(In sq. km.),,,,
2,Upazila,Total area,Land area,Reserve forest,Riverine area
3,Akkelpur,154.94,154.09,0,0.85
4,Joypurhat sadar,236.79,235.47,0,1.32
5,Kalai,166.29,166.29,0,0
6,Khetlal,142.61,141.73,0,0.88
7,Panchbibi,311.77,310.97,0,0.80
8,Total,1012.41,1008.56,0,3.85
