,0,1,2,3,4,5,6
0,Area and production of rice crops 2010-11,,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Aus Area,Aus Production,Aman Area,Aman Production,Boro Area,Boro Production
3,Aditmari,0,0,31578,40413,27034,46934
4,Hatibandha,0,0,19050,53051,11650,46946
5,Kaligonj,0,0,40014,45193,32369,60117
6,Lalmonirhat Sadar,174,318,40977,47206,29405,46740
7,Patgram,0,0,43681,42872,20680,29800
8,Total,174,318,175300,228735,121138,230537
