,0,1,2,3,4
0,Broad classification of area 2011,,,,
1,(In sq. km.),,,,
2,Upazila,Total area,Land area,Reserve forest,Riverine Area
3,Aditmari,195.03,193.84,0,1.19
4,Hatibandha,288.41,272.81,0.33,15.27
5,Kaligonj,253.23,250,0,3.23
6,Lalmonirhat Sadar,263.83,255.28,0,8.55
7,Patgram,246.85,242.98,0,3.87
8,Total,1247.37,1214.93,0.33,32.11
