,0,1,2,3,4,5,6
0,"Area and production of brinjal, lady s finger and arum 2010-11",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila,Brinjal Area,Brinjal Production,Ladys finger Area,Ladys finger Production,Arum Area,Arum Production
3,Amtali,12,7,20,16,0,0
4,Bamna,19,14,10,18,1,3
5,Barguna Sadar,41,4,27,75,8,30
6,Betagi,34,34,8,17,18,42
7,Patharghata,34,204,13,9,15,12
8,Total,140,263,78,135,43,86
