,0,1,2,3,4,5,6,7,8
0,"Number of Government primary school (class I-V), teacher and student 2011",,,,,,,,
1,,,,,,,,,
2,Upazila,Number of Government primary school,Number of teacher - Male,Number of teacher - Female,Number of teacher - Total,Number of student - Male,Number of student - Female,Number of student - Total,Students per teacher
3,Amtali,101,229,274,503,8140,8020,16160,32
4,Bamna,37,79,116,195,4759,5126,9885,51
5,Barguna Sadar,109,365,117,482,14222,16755,30977,64
6,Betagi,71,163,234,397,8613,8507,17120,43
7,Patharghata,61,146,187,276,4516,4356,8872,32
8,Total,379,982,928,1853,40250,42764,83014,45
