,0,1,2,3,4,5,6
0,Land area under irrigation for selected crops 2008,,,,,,
1,,,,,,,
2,Upazila,Paddy - Total area,Paddy - Irrigated area,Wheat - Total area,Wheat - Irrigated area,Potato - Total area,Potato - Irrigated area
3,Amtali,96957,9066,46,0,457,457
4,Bamna,19171,398,5,2.5,115,115
5,Barguna Sadar,67701,2513,64,0,534,534
6,Betagi,25736,820,18,0,98,98
7,Patharghata,30259,1825,18,0,929,929
8,Total,239814,14623,150,2.5,2133,2133
