,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,,,,,,,
2,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
3,Barlekha,1,9,27,10,139,269
4,Juri,0,0,0,6,69,142
5,Kamalganj,1,9,27,9,116,253
6,Kulaura,1,9,26,13,128,447
7,Moulvibazar Sadar,1,9,48,12,196,429
8,Rajnagar,0,0,0,8,143,267
9,Sreemangal,1,9,20,9,108,208
10,Total,5,45,148,67,899,2015
