,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,,,,
2,(Rate in taka) -  Upazila,(Rate in taka) - Labour - Male,(Rate in taka) - Labour - Female,(Rate in taka) - Labour - Child (under 15 years old)
3,Barlekha,220,180,150
4,Juri,250,150,100
5,Kamalganj,250,200,150
6,Kulaura,200,150,100
7,Moulvibazar Sadar,250,0,100
8,Rajnagar,250,250,170
9,Sreemangal,180,120,80
10,Average,229,175,121
