,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,Upazila,Railway station,Steamer/launch station,Bus stand
2,Alfadanga,0,0,2
3,Bhanga,0,0,1
4,Boalmari,3,0,1
5,Charbhadrashon,0,0,2
6,Faridpur Sadar,3,1,2
7,Madhukhali,2,0,2
8,Nagarkanda,0,0,0
9,Sadarpur,0,0,2
10,Saltha,0,0,0
11,Total,8,1,12
