,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Upazila,High land,Medium land,Low land,Total land
2,Alfadanga,1472,17669,4418,23559
3,Bhanga,4217,12652,25303,42172
4,Boalmari,11951,14479,16870,43300
5,Charbhadrashon,13050,21328,10280,45258
6,Faridpur Sadar,17687,39488,7815,64990
7,Madhukhali,4756,28282,9508,42546
8,Nagarkanda,1403,11938,2103,15444
9,Sadarpur,2371,23862,25542,51775
10,Saltha,1339,10667,1995,14001
11,Total,58246,180365,103834,343045
