,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Upazila,Number of branch,"Number of
employee","Number of
savings A/C",Number of current A/C
2,Alfadanga,3,19,8682,78
3,Bhanga,2,13,10331,160
4,Boalmari,2,13,18331,621
5,Charbhadrashon,2,10,5377,26
6,Faridpur Sadar,10,137,23066,263
7,Madhukhali,2,15,3846,20
8,Nagarkanda,5,46,13907,47
9,Sadarpur,3,14,10847,63
10,Saltha,2,11,10608,428
11,Total,31,278,104995,1706
