,0,1,2,3,4,5,6
0,Institutional accommodation facility by municipality 2011,,,,,,
1,Municipality,Residential hostel,Residential hostel,Hall/hostel,Hall/hostel,Mess/barracks,Mess/barracks
2,Municipality,Number,Capacity,Number,Capacity,Number,Capacity
3,Bhanga,4,49,0,0,3,22
4,Boalmari,3,45,1,12,1,20
5,Faridpur Sadar,11,340,5,950,22,33
6,Nagarkanda,0,0,0,0,0,0
7,Total,18,0,0,0,0,0
