,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,,,,,
2,Municipality,Number of cinema hall,Audience capacity,Show per Day,Attendance (daily average)
3,Bhanga,1,350,3,65
4,Boalmari,1,320,4,530
5,Faridpur Sadar,2,750,3,450
6,Nagarkanda,1,350,2,200
7,Total,5,1770,12,1245
