,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,Municipality,"Number of
institution",Number of teacher,Number of student
2,Bhanga,2,9,165
3,Boalmari,0,0,0
4,Faridpur Sadar,1,38,548
5,Nagarkanda,0,0,0
6,Total,3,47,713
