,0,1,2,3,4,5,6,7,8
0,"Number of technical and vocational institution, teacher and student 2011",,,,,,,,
1,Upazila,Institution,Number of teacher,Number of teacher,Number of teacher,Number of student,Number of student,Number of student,Students per teacher
2,Upazila,Institution,Male,Female,Total,Male,Female,Total,Students per teacher
3,Amtali,0,0,0,0,0,0,0,0
4,Bamna,5,14,6,20,297,63,360,18
5,Barguna Sadar,4,37,8,45,490,517,1007,22
6,Betagi,1,4,1,5,100,15,115,23
7,Patharghata,0,0,0,0,0,0,0,0
8,Total,10,55,15,70,887,595,1482,21
