,0,1,2,3,4,5,6
0,"Number of Government office, post office, bank, NGO and dak-banglow, rest house 2011",,,,,,
1,"
Upazila","All   Government
offices",Post office,"All   nationalized
bank branches","All private bank
branches",All NGOs,Dak-banglow/ rest house
2,Amtali,24,31,8,0,21,3
3,Bamna,24,19,1,3,11,1
4,Barguna Sadar,25,32,4,5,21,4
5,Betagi,21,20,3,0,7,1
6,Patharghata,20,19,6,11,23,4
7,Total,114,121,22,19,83,13
