,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel & restaurant 2011",,,,,
1,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
2,Amtali,3,41,7,215,6
3,Bamna,2,11,4,171,1
4,Barguna Sadar,1,21,9,317,9
5,Betagi,3,24,4,486,8
6,Patharghata,3,20,5,181,8
7,Total,12,117,29,1370,32
