,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Upazila,Unit,Person engaged,Person engaged,Person engaged
2,Upazila,Unit,Family,Hired,Total
3,Amtali,15,30,60,90
4,Bamna,16,20,61,81
5,Barguna Sadar,11,22,44,66
6,Betagi,5,5,137,142
7,Patharghata,8,12,23,35
8,Total,55,89,325,414
