,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family planning
inspector",Family planning assistant,"Family planning
visitor",Midwife/ birth attendant (Dai)
2,Amtali,1,1,3,1,2
3,Bamna,0,0,0,0,0
4,Barguna Sadar,1,1,4,1,2
5,Betagi,1,1,4,1,2
6,Patharghata,0,0,0,0,0
7,Total,3,3,11,3,6
