,0,1,2,3,4
0,"Temperature, rainfall, humidity during the years 2008-2011",,,,
1,Years,Temperature (centigrade),Temperature (centigrade),Rainfall (millimeter),Humidity (%)
2,Years,Maximum,Minimum,Rainfall (millimeter),Humidity (%)
3,2008,34.9,14.2,2326,81.0
4,2009,35.1,12.1,2512,81.0
5,2010,35.1,12.2,1400,71.8
6,2011,25.3,12.2,2377,80.9
