,0,1,2,3,4,5,6
0,Population by religion 2011,,,,,,
1,Upazila,Muslim,Hindu,Buddhist,Christian,Others,Total
2,Amtali,253742,16020,985,11,44,270802
3,Bamna,73634,5907,20,3,0,79564
4,Barguna Sadar,242900,18293,91,34,25,261343
5,Betagi,105513,11427,0,204,1,117145
6,Patharghata,146863,17031,1,31,1,163927
7,Total,822652,68678,1097,283,71,892781
