,0,1,2,3,4,5
0,Number of employee by local Government institution 2011,,,,,
1,,,,,,
2,Upazila,City corporation,Municipality,Zila parishad,Upazila parishad,Union parishad
3,Dimla,0,0,0,3,100
4,Domar,0,26,0,0,94
5,Jaldhaka,0,12,0,3,156
6,Kishorgonj,0,0,0,0,105
7,Nilphamary Sadar,0,46,35,0,150
8,Sayedpur,0,281,0,2,54
9,Total,0,365,35,8,659
