,0,1,2,3,4,5,6
0,"Area and production of wheat, jute and sugarcane 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,Upazila Upazila Akkelpur Joypurhat sadar Kalai Khetlal Panchbibi Total - Upazila,Wheat Area 217 910 28 68 2850 4073 - Lentil (Masur) - Area,Wheat Production 142 941 22 59 3295 4458 - Lentil (Masur) - Production,Jute Area 82 2601 2 80 115 2880 - Mug - Area,Jute Production 78 2192 1 58 117 2447 - Mug - Production,Sugarcane Area 155 2017 0 15 1003 3190 - Maize - Area,Sugarcane Production 3062 41375 0 236 24087 68760 - Maize - Production
3,Akkelpur,18,7,0,0,332,1125
4,Joypurhat sadar,122,62,5,2,475,1276
5,Kalai,6,2,0,0,0,0
6,Khetlal,31,16,0,0,29,46
7,Panchbibi,133,48,18,5,0,0
8,Total,309,135,23,7,836,2447
