,0,1,2,3,4
0,Number of branch of Grameen bank 2011,,,,
1,,,,,
2,Upazila,Number of branch,Number of employee,Number of member,Number of account
3,Akkelpur,3,27,6526,14897
4,Joypurhat sadar,6,65,20079,24458
5,Kalai,5,41,17837,17837
6,Khetlal,2,17,8124,8124
7,Panchbibi,0,0,0,0
8,Total,16,150,52566,65316
