,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Akkelpur,16,13,37,50
4,Joypurhat sadar,3,9,42,51
5,Kalai,2,2,4,6
6,Khetlal,13,13,41,54
7,Panchbibi,24,24,24,48
8,Total,58,61,148,209
