,0,1,2,3,4,5,6,7
0,Average price of selected item 2011,,,,,,,
1,"(Price unit per kg, taka)",,,,,,,
2,Upazila,Fine rice (minicate),Medium rice,Coarse rice (normal),Wheat,Coarse flour (Aata),Potato,Soyabean oil
3,Akkelpur,45,29,25,24,28,10,128
4,Joypurhat sadar,42,32,28,22,24,10,130
5,Kalai,0,32,26,28,30,10,125
6,Khetlal,42,28,24,22,28,10,130
7,Panchbibi,41,30,24,20,28,12,106
8,Average,34,30,25,23,28,10,124
