,0,1,2,3,4,5,6,7,8
0,Progress of rural electrification 2011,,,,,,,,
1,,,,,,,,,
2, Upazila,Number of electrified -  Village,Number of electrified - Residential holding,Number of electrified - Large scale industry,Number of electrified - Small scale Industry,Number of electrified - Deep tube- well,Number of electrified - Power pump,Number of electrified - Commercial holding,Number of electrified -  Others
3,Akkelpur,194,28314,0,208,184,1976,1804,0
4,Joypurhat sadar,156,19101,0,330,242,0,1217,0
5,Kalai,171,15162,0,105,197,0,1116,0
6,Khetlal,132,13910,0,207,735,0,969,0
7,Panchbibi,193,19340,4,300,361,695,1736,0
8,Total,846,95827,4,1150,1719,2671,6842,0
