,0,1,2,3
0,Number of vocational institute by municipality 2011,,,
1,Upazila,Number of institution,Number of teacher,Number of student
2,Akkelpur,1,6,67
3,Joypurhat sadar,4,32,582
4,Kalai,0,0,0
5,Khetlal,1,14,170
6,Panchbibi,0,0,0
7,Total,6,52,819
