,0,1,2,3,4,5
0,Number of employee by type 2011,,,,,
1,"
Upazila","
Police personnel","
Ansar personnel","
VDP personnel",Autonomous bodies,"Local Government
employee"
2,Akkelpur,41,246,9024,63,57
3,Joypurhat sadar,578,452,10880,85,315
4,Kalai,37,260,1522,34,85
5,Khetlal,37,100,4500,31,61
6,Panchbibi,30,700,4700,33,77
7,Total,723,1758,30626,246,595
