,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Akkelpur,0,0,0,0
4,Joypurhat sadar,13,26,52,78
5,Kalai,0,0,0,0
6,Khetlal,0,0,0,0
7,Panchbibi,2,2,6,8
8,Total,15,28,58,86
