,0,1,2,3,4,5,6,7
0,"Number of pond, dighee, flood camps, shelter, cyclone shelter, stadium,  playground, park,  amusement park 2011",,,,,,,
1,"
Upazila","
Pond","
Dighee","
River flow",Flood camp/ shelter,Cyclone shelter,Stadium/ playground,"Park/ amusement
park"
2,Akkelpur,4877,0,0,0,0,11,0
3,Joypurhat sadar,2246,0,3,0,0,21,1
4,Kalai,1450,2,0,0,0,7,0
5,Khetlal,1970,1,1,0,0,0,0
6,Panchbibi,3000,500,2,0,0,1,0
7,Total,13543,503,6,0,0,40,1
