,0,1,2,3,4,5
0,Number of family planning personnel working by municipality 2011,,,,,
1,"
Upazila","
Doctor","Family planning
inspector","Family planning
assistant","Family planning
visitor",Midwife/ birth attendant (Dai)
2,Akkelpur,1,3,2,5,20
3,Joypurhat sadar,2,3,1,6,17
4,Kalai,1,9,2,6,7
5,Khetlal,0,1,3,2,0
6,Panchbibi,1,1,1,2,0
7,Total,5,17,9,21,44
