,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Akkelpur,1,9,15,5,116,145
3,Joypurhat sadar,1,9,48,9,184,192
4,Kalai,1,9,34,5,109,148
5,Khetlal,1,9,9,5,88,155
6,Panchbibi,1,9,14,8,222,247
7,Total,5,45,120,32,719,887
