,0,1,2,3,4,5
0,Number of fire service unit and causality by municipality 2011,,,,,
1,"
Upazila",Fire service unit,Person employed,"
Fire case","
Person dead","
Person injured"
2,Akkelpur,0,0,0,0,0
3,Joypurhat sadar,1,34,81,0,3
4,Kalai,0,0,0,0,0
5,Khetlal,0,0,0,0,0
6,Panchbibi,1,8,0,0,0
7,Total,2,42,81,0,3
