,0,1,2,3,4,5
0,Number of family planning clinical centre by municipality 2011,,,,,
1,"
Upazila",Sterilization centre,"
Mobile centre","
Injection centre","Menstrual regularization
centre",Family welfare centre
2,Akkelpur,1,0,1,1,6
3,Joypurhat sadar,1,8,5,5,2
4,Kalai,1,0,1,1,1
5,Khetlal,1,0,2,2,2
6,Panchbibi,0,0,0,0,0
7,Total,4,8,9,9,11
