,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Noakhali,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Begumganj,27,32,6,160,11
5,Chatkhil,8,22,3,85,4
6,Companiganj,5,16,9,97,1
7,Hatiya,15,30,11,270,7
8,Kabirhat,2,21,0,76,0
9,Noakhali Sadar,12,35,2,296,18
10,Senbagh,5,23,5,25,0
11,Sonaimuri,9,27,4,57,2
12,Subarnachar,3,48,9,292,3
13,Total,86,254,49,1358,46
