,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Noakhali,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Begumganj,140,150,420,570
5,Chatkhil,23,58,115,173
6,Companiganj,52,63,213,276
7,Hatiya,100,300,600,900
8,Kabirhat,36,36,97,133
9,Noakhali Sadar,37,37,145,182
10,Senbagh,70,73,125,198
11,Sonaimuri,45,62,135,197
12,Subarnachar,62,75,240,315
13,Total,565,854,2090,2944
