,0,1,2,3,4,5
0,Sanction post of Government employee by category 2011,,,,,
1,,,,,,
2,Upazila,Class-I,Class-II,Class-III,Class-IV,Number of total employee
3,Dimla,29,61,483,120,1017
4,Domar,80,10,695,117,902
5,Jaldhaka,35,30,394,169,630
6,Kishorgonj,24,17,763,112,916
7,Nilphamary Sadar,175,364,2519,367,3425
8,Sayedpur,54,15,1389,184,1642
9,Total,397,497,6243,1069,8532
