,0,1,2,3,4,5,6
0,"Area, population and density by municipality 2011",,,,,,
1,Jhalakathi,,,,,,
2,,,,,,,
3, Upazila,Name of municipality,Area (In sq. km.),Population census 2011 - Male,Population census 2011 - Female,Population census 2011 - Both sex,Density per sq.km.
4,Jhalakathi Sadar,Jhalakathi,19,27528,26501,54029,2844
5,Kanthalia,-,0,0,0,0,0
6,Nalchity,Nalchity,24.17,14705,16099,30805,1275
7,Rajpur,-,0,0,0,0,0
8,Total,-,43.17,42234,42600,84834,1965
