,0,1,2,3,4
0,Number of Saw mill and person engaged 2011,,,,
1,Jhalakathi,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Jhalakathi Sadar,41,41,220,261
5,Kanthalia,39,39,195,234
6,Nalchity,45,50,100,150
7,Rajpur,38,16,148,164
8,Total,163,146,663,809
